ENSG00000110315	RNF141	protein_coding	chr11	10511678	10541230	True	Homo sapiens
ENSG00000110318	CEP126	protein_coding	chr11	101915015	102001058	True	Homo sapiens
ENSG00000110321	EIF4G2	protein_coding	chr11	10797050	10809110	True	Homo sapiens
ENSG00000110324	IL10RA	protein_coding	chr11	117986348	118003037	True	Homo sapiens
ENSG00000110328	GALNT18	protein_coding	chr11	11270876	11622005	True	Homo sapiens
ENSG00000110330	BIRC2	protein_coding	chr11	102347211	102378670	True	Homo sapiens
ENSG00000110344	UBE4A	protein_coding	chr11	118359585	118399211	True	Homo sapiens
ENSG00000110367	DDX6	protein_coding	chr11	118747766	118791149	True	Homo sapiens
ENSG00000110375	UPK2	protein_coding	chr11	118925164	118958559	True	Homo sapiens
ENSG00000110395	CBL	protein_coding	chr11	119206276	119313926	True	Homo sapiens
ENSG00000110400	NECTIN1	protein_coding	chr11	119623408	119729084	True	Homo sapiens
ENSG00000110422	HIPK3	protein_coding	chr11	33256672	33357023	True	Homo sapiens
ENSG00000110427	KIAA1549L	protein_coding	chr11	33542072	33674102	True	Homo sapiens
ENSG00000110429	FBXO3	protein_coding	chr11	33740939	33774543	True	Homo sapiens
ENSG00000110435	PDHX	protein_coding	chr11	34915829	35020591	True	Homo sapiens
ENSG00000110436	SLC1A2	protein_coding	chr11	35251206	35420063	True	Homo sapiens
ENSG00000110442	COMMD9	protein_coding	chr11	36269284	36289449	True	Homo sapiens
ENSG00000110446	SLC15A3	protein_coding	chr11	60937084	60952530	True	Homo sapiens
ENSG00000110448	CD5	protein_coding	chr11	61102395	61127852	True	Homo sapiens
ENSG00000110455	ACCS	protein_coding	chr11	44065925	44084222	True	Homo sapiens
ENSG00000110484	SCGB2A2	protein_coding	chr11	62270155	62273156	True	Homo sapiens
ENSG00000110492	MDK	protein_coding	chr11	46380756	46383837	True	Homo sapiens
ENSG00000110497	AMBRA1	protein_coding	chr11	46396414	46594125	True	Homo sapiens
ENSG00000110514	MADD	protein_coding	chr11	47269161	47330031	True	Homo sapiens
ENSG00000110536	PTPMT1	protein_coding	chr11	47565430	47573461	True	Homo sapiens
ENSG00000110583	NAA40	protein_coding	chr11	63938959	63957328	True	Homo sapiens
ENSG00000110619	CARS	protein_coding	chr11	3000922	3057613	True	Homo sapiens
ENSG00000110628	SLC22A18	protein_coding	chr11	2899721	2925246	True	Homo sapiens
ENSG00000110651	CD81	protein_coding	chr11	2376177	2397419	True	Homo sapiens
ENSG00000110660	SLC35F2	protein_coding	chr11	107790991	107928293	True	Homo sapiens
ENSG00000110665	C11orf21	protein_coding	chr11	2295645	2303049	True	Homo sapiens
ENSG00000110675	ELMOD1	protein_coding	chr11	107591091	107666779	True	Homo sapiens
ENSG00000110680	CALCA	protein_coding	chr11	14966668	14972354	True	Homo sapiens
ENSG00000110693	SOX6	protein_coding	chr11	15966449	16739591	True	Homo sapiens
ENSG00000110696	C11orf58	protein_coding	chr11	16613132	16756881	True	Homo sapiens
ENSG00000110697	PITPNM1	protein_coding	chr11	67491768	67506263	True	Homo sapiens
ENSG00000110700	RPS13	protein_coding	chr11	17074389	17077787	True	Homo sapiens
ENSG00000110711	AIP	protein_coding	chr11	67483041	67491103	True	Homo sapiens
ENSG00000110713	NUP98	protein_coding	chr11	3671083	3797792	True	Homo sapiens
ENSG00000110717	NDUFS8	protein_coding	chr11	68030617	68036644	True	Homo sapiens
ENSG00000110719	TCIRG1	protein_coding	chr11	68039016	68050895	True	Homo sapiens
ENSG00000110721	CHKA	protein_coding	chr11	68052859	68121444	True	Homo sapiens
ENSG00000110723	EXPH5	protein_coding	chr11	108505431	108593738	True	Homo sapiens
ENSG00000110756	HPS5	protein_coding	chr11	18278668	18322198	True	Homo sapiens
ENSG00000110768	GTF2H1	protein_coding	chr11	18322295	18367044	True	Homo sapiens
ENSG00000110777	POU2AF1	protein_coding	chr11	111352252	111455630	True	Homo sapiens
ENSG00000110786	PTPN5	protein_coding	chr11	18727928	18792721	True	Homo sapiens
ENSG00000110799	VWF	protein_coding	chr12	5948874	6124770	True	Homo sapiens
ENSG00000110801	PSMD9	protein_coding	chr12	121888731	121918297	True	Homo sapiens
ENSG00000110811	P3H3	protein_coding	chr12	6828410	6839851	True	Homo sapiens
ENSG00000110841	PPFIBP1	protein_coding	chr12	27523431	27695564	True	Homo sapiens
ENSG00000110844	PRPF40B	protein_coding	chr12	49568218	49644666	True	Homo sapiens
ENSG00000110848	CD69	protein_coding	chr12	9752486	9760901	True	Homo sapiens
ENSG00000110851	PRDM4	protein_coding	chr12	107732866	107761272	True	Homo sapiens
ENSG00000110852	CLEC2B	protein_coding	chr12	9852984	9870136	True	Homo sapiens
ENSG00000110871	COQ5	protein_coding	chr12	120503274	120534434	True	Homo sapiens
ENSG00000110876	SELPLG	protein_coding	chr12	108622277	108633959	True	Homo sapiens
ENSG00000110880	CORO1C	protein_coding	chr12	108645109	108731596	True	Homo sapiens
ENSG00000110881	ASIC1	protein_coding	chr12	50057548	50083611	True	Homo sapiens
ENSG00000110887	DAO	protein_coding	chr12	108858932	108901043	True	Homo sapiens
ENSG00000110888	CAPRIN2	protein_coding	chr12	30709552	30754951	True	Homo sapiens
ENSG00000110900	TSPAN11	protein_coding	chr12	30926428	30996599	True	Homo sapiens
ENSG00000110906	KCTD10	protein_coding	chr12	109448656	109477544	True	Homo sapiens
ENSG00000110911	SLC11A2	protein_coding	chr12	50979401	51028566	True	Homo sapiens
ENSG00000110917	MLEC	protein_coding	chr12	120686869	120701864	True	Homo sapiens
ENSG00000110921	MVK	protein_coding	chr12	109573255	109598117	True	Homo sapiens
ENSG00000110925	CSRNP2	protein_coding	chr12	51061205	51083664	True	Homo sapiens
ENSG00000110931	CAMKK2	protein_coding	chr12	121237691	121298308	True	Homo sapiens
ENSG00000110934	BIN2	protein_coding	chr12	51281038	51324668	True	Homo sapiens
ENSG00000110944	IL23A	protein_coding	chr12	56334174	56340410	True	Homo sapiens
ENSG00000110955	ATP5B	protein_coding	chr12	56638175	56646068	True	Homo sapiens
ENSG00000110958	PTGES3	protein_coding	chr12	56663341	56688408	True	Homo sapiens
ENSG00000110975	SYT10	protein_coding	chr12	33374238	33439819	True	Homo sapiens
ENSG00000110987	BCL7A	protein_coding	chr12	122019422	122062044	True	Homo sapiens
ENSG00000111011	RSRC2	protein_coding	chr12	122503458	122527000	True	Homo sapiens
ENSG00000111012	CYP27B1	protein_coding	chr12	57762334	57768986	True	Homo sapiens
ENSG00000111046	MYF6	protein_coding	chr12	80707498	80709474	True	Homo sapiens
ENSG00000111049	MYF5	protein_coding	chr12	80716912	80719673	True	Homo sapiens
ENSG00000111052	LIN7A	protein_coding	chr12	80792520	80937925	True	Homo sapiens
ENSG00000111057	KRT18	protein_coding	chr12	52948871	52952901	True	Homo sapiens
ENSG00000111058	ACSS3	protein_coding	chr12	80936414	81261205	True	Homo sapiens
ENSG00000111077	TNS2	protein_coding	chr12	53046969	53064372	True	Homo sapiens
ENSG00000111087	GLI1	protein_coding	chr12	57460135	57472262	True	Homo sapiens
ENSG00000111110	PPM1H	protein_coding	chr12	62643982	62935037	True	Homo sapiens
ENSG00000111142	METAP2	protein_coding	chr12	95473520	95515839	True	Homo sapiens
ENSG00000111144	LTA4H	protein_coding	chr12	96000828	96043520	True	Homo sapiens
ENSG00000111145	ELK3	protein_coding	chr12	96194382	96269835	True	Homo sapiens
ENSG00000111181	SLC6A12	protein_coding	chr12	190077	214570	True	Homo sapiens
ENSG00000111186	WNT5B	protein_coding	chr12	1529891	1647243	True	Homo sapiens
ENSG00000111196	MAGOHB	protein_coding	chr12	10604190	10613623	True	Homo sapiens
ENSG00000111199	TRPV4	protein_coding	chr12	109783085	109833401	True	Homo sapiens
ENSG00000111203	ITFG2	protein_coding	chr12	2812622	2859791	True	Homo sapiens
ENSG00000111206	FOXM1	protein_coding	chr12	2857681	2877155	True	Homo sapiens
ENSG00000111215	PRR4	protein_coding	chr12	10845849	11171613	True	Homo sapiens
ENSG00000111218	PRMT8	protein_coding	chr12	3381349	3593973	True	Homo sapiens
ENSG00000111224	PARP11	protein_coding	chr12	3791047	3873448	True	Homo sapiens
ENSG00000111229	ARPC3	protein_coding	chr12	110434825	110450422	True	Homo sapiens
ENSG00000111231	GPN3	protein_coding	chr12	110452484	110469268	True	Homo sapiens
ENSG00000111237	VPS29	protein_coding	chr12	110491097	110502117	True	Homo sapiens
ENSG00000111241	FGF6	protein_coding	chr12	4428155	4445614	True	Homo sapiens
ENSG00000111245	MYL2	protein_coding	chr12	110910819	110920722	True	Homo sapiens
ENSG00000111247	RAD51AP1	protein_coding	chr12	4538798	4560048	True	Homo sapiens
ENSG00000111249	CUX2	protein_coding	chr12	111034024	111350554	True	Homo sapiens
ENSG00000111252	SH2B3	protein_coding	chr12	111405948	111451623	True	Homo sapiens
ENSG00000111254	AKAP3	protein_coding	chr12	4615508	4649047	True	Homo sapiens
ENSG00000111261	MANSC1	protein_coding	chr12	12326056	12350541	True	Homo sapiens
ENSG00000111262	KCNA1	protein_coding	chr12	4909893	4918256	True	Homo sapiens
ENSG00000111266	DUSP16	protein_coding	chr12	12474210	12562383	True	Homo sapiens
ENSG00000111269	CREBL2	protein_coding	chr12	12611827	12645108	True	Homo sapiens
ENSG00000111271	ACAD10	protein_coding	chr12	111686056	111757107	True	Homo sapiens
ENSG00000111275	ALDH2	protein_coding	chr12	111766887	111817529	True	Homo sapiens
ENSG00000111276	CDKN1B	protein_coding	chr12	12715058	12722371	True	Homo sapiens
ENSG00000111291	GPRC5D	protein_coding	chr12	12940775	12952147	True	Homo sapiens
ENSG00000111300	NAA25	protein_coding	chr12	112026689	112109022	True	Homo sapiens
ENSG00000111305	GSG1	protein_coding	chr12	13083560	13103683	True	Homo sapiens
ENSG00000111319	SCNN1A	protein_coding	chr12	6346843	6377730	True	Homo sapiens
ENSG00000111321	LTBR	protein_coding	chr12	6375045	6391571	True	Homo sapiens
ENSG00000111325	OGFOD2	protein_coding	chr12	122974580	122980043	True	Homo sapiens
ENSG00000111328	CDK2AP1	protein_coding	chr12	123260971	123272334	True	Homo sapiens
ENSG00000111331	OAS3	protein_coding	chr12	112938352	112973249	True	Homo sapiens
ENSG00000111335	OAS2	protein_coding	chr12	112978395	113011723	True	Homo sapiens
ENSG00000111339	ART4	protein_coding	chr12	14825569	14843495	True	Homo sapiens
ENSG00000111341	MGP	protein_coding	chr12	14881181	14885926	True	Homo sapiens
ENSG00000111344	RASAL1	protein_coding	chr12	113098819	113136239	True	Homo sapiens
ENSG00000111348	ARHGDIB	protein_coding	chr12	14942017	14961728	True	Homo sapiens
ENSG00000111358	GTF2H3	protein_coding	chr12	123633739	123662606	True	Homo sapiens
ENSG00000111361	EIF2B1	protein_coding	chr12	123620406	123633766	True	Homo sapiens
ENSG00000111364	DDX55	protein_coding	chr12	123602077	123620941	True	Homo sapiens
ENSG00000111371	SLC38A1	protein_coding	chr12	46183063	46270017	True	Homo sapiens
ENSG00000111404	RERGL	protein_coding	chr12	18080869	18320107	True	Homo sapiens
ENSG00000111405	ENDOU	protein_coding	chr12	47709734	47725567	True	Homo sapiens
ENSG00000111412	C12orf49	protein_coding	chr12	116710185	116738070	True	Homo sapiens
ENSG00000111424	VDR	protein_coding	chr12	47841537	47943048	True	Homo sapiens
ENSG00000111432	FZD10	protein_coding	chr12	130162459	130165740	True	Homo sapiens
ENSG00000111445	RFC5	protein_coding	chr12	118013588	118033130	True	Homo sapiens
ENSG00000111450	STX2	protein_coding	chr12	130789600	130839266	True	Homo sapiens
ENSG00000111452	ADGRD1	protein_coding	chr12	130953907	131141469	True	Homo sapiens
ENSG00000111481	COPZ1	protein_coding	chr12	54301202	54351849	True	Homo sapiens
ENSG00000111490	TBC1D30	protein_coding	chr12	64781193	64881032	True	Homo sapiens
ENSG00000111530	CAND1	protein_coding	chr12	67269281	67319951	True	Homo sapiens
ENSG00000111536	IL26	protein_coding	chr12	68201351	68225821	True	Homo sapiens
ENSG00000111537	IFNG	protein_coding	chr12	68154768	68159747	True	Homo sapiens
ENSG00000111540	RAB5B	protein_coding	chr12	55973913	55996683	True	Homo sapiens
ENSG00000111554	MDM1	protein_coding	chr12	68272443	68332381	True	Homo sapiens
ENSG00000111581	NUP107	protein_coding	chr12	68686734	68745809	True	Homo sapiens
ENSG00000111596	CNOT2	protein_coding	chr12	70242994	70354993	True	Homo sapiens
ENSG00000111602	TIMELESS	protein_coding	chr12	56416373	56449403	True	Homo sapiens
ENSG00000111605	CPSF6	protein_coding	chr12	69239537	69274358	True	Homo sapiens
ENSG00000111615	KRR1	protein_coding	chr12	75490861	75511636	True	Homo sapiens
ENSG00000111639	MRPL51	protein_coding	chr12	6491886	6493841	True	Homo sapiens
ENSG00000111640	GAPDH	protein_coding	chr12	6533927	6538374	True	Homo sapiens
ENSG00000111641	NOP2	protein_coding	chr12	6556863	6568691	True	Homo sapiens
ENSG00000111642	CHD4	protein_coding	chr12	6570083	6607476	True	Homo sapiens
ENSG00000111644	ACRBP	protein_coding	chr12	6638075	6647460	True	Homo sapiens
ENSG00000111647	UHRF1BP1L	protein_coding	chr12	100028455	100142848	True	Homo sapiens
ENSG00000111652	COPS7A	protein_coding	chr12	6723741	6731875	True	Homo sapiens
ENSG00000111653	ING4	protein_coding	chr12	6650280	6663148	True	Homo sapiens
ENSG00000111664	GNB3	protein_coding	chr12	6839954	6847393	True	Homo sapiens
ENSG00000111665	CDCA3	protein_coding	chr12	6844793	6852066	True	Homo sapiens
ENSG00000111666	CHPT1	protein_coding	chr12	101696947	101744140	True	Homo sapiens
ENSG00000111667	USP5	protein_coding	chr12	6852128	6866632	True	Homo sapiens
ENSG00000111669	TPI1	protein_coding	chr12	6867119	6870948	True	Homo sapiens
ENSG00000111670	GNPTAB	protein_coding	chr12	101745497	101830938	True	Homo sapiens
ENSG00000111671	SPSB2	protein_coding	chr12	6870935	6889358	True	Homo sapiens
ENSG00000111674	ENO2	protein_coding	chr12	6913745	6923698	True	Homo sapiens
ENSG00000111676	ATN1	protein_coding	chr12	6924463	6942321	True	Homo sapiens
ENSG00000111678	C12orf57	protein_coding	chr12	6942978	6946003	True	Homo sapiens
ENSG00000111679	PTPN6	protein_coding	chr12	6946468	6961316	True	Homo sapiens
ENSG00000111684	LPCAT3	protein_coding	chr12	6976186	7018510	True	Homo sapiens
ENSG00000111696	NT5DC3	protein_coding	chr12	103770453	103841197	True	Homo sapiens
ENSG00000111700	SLCO1B3	protein_coding	chr12	20810702	20916911	True	Homo sapiens
ENSG00000111701	APOBEC1	protein_coding	chr12	7649400	7665903	True	Homo sapiens
ENSG00000111704	NANOG	protein_coding	chr12	7787794	7799141	True	Homo sapiens
ENSG00000111707	SUDS3	protein_coding	chr12	118376380	118418031	True	Homo sapiens
ENSG00000111711	GOLT1B	protein_coding	chr12	21501781	21518408	True	Homo sapiens
ENSG00000111713	GYS2	protein_coding	chr12	21536189	21604847	True	Homo sapiens
ENSG00000111716	LDHB	protein_coding	chr12	21635342	21757857	True	Homo sapiens
ENSG00000111725	PRKAB1	protein_coding	chr12	119667753	119681630	True	Homo sapiens
ENSG00000111726	CMAS	protein_coding	chr12	22046174	22065674	True	Homo sapiens
ENSG00000111727	HCFC2	protein_coding	chr12	104064457	104106524	True	Homo sapiens
ENSG00000111728	ST8SIA1	protein_coding	chr12	22063773	22437041	True	Homo sapiens
ENSG00000111729	CLEC4A	protein_coding	chr12	8123632	8138607	True	Homo sapiens
ENSG00000111731	C2CD5	protein_coding	chr12	22448583	22544546	True	Homo sapiens
ENSG00000111732	AICDA	protein_coding	chr12	8602166	8612871	True	Homo sapiens
ENSG00000111737	RAB35	protein_coding	chr12	120095095	120117502	True	Homo sapiens
ENSG00000111752	PHC1	protein_coding	chr12	8913896	8941467	True	Homo sapiens
ENSG00000111775	COX6A1	protein_coding	chr12	120438090	120440742	True	Homo sapiens
ENSG00000111780	AL021546.1	protein_coding	chr12	120438198	120460006	True	Homo sapiens
ENSG00000111783	RFX4	protein_coding	chr12	106582907	106762803	True	Homo sapiens
ENSG00000111785	RIC8B	protein_coding	chr12	106774595	106889316	True	Homo sapiens
ENSG00000111786	SRSF9	protein_coding	chr12	120461668	120469793	True	Homo sapiens
ENSG00000111788	AC009533.1	unprocessed_pseudogene	chr12	9277235	9313241	True	Homo sapiens
ENSG00000111790	FGFR1OP2	protein_coding	chr12	26938383	26966650	True	Homo sapiens
ENSG00000111796	KLRB1	protein_coding	chr12	9594551	9607886	True	Homo sapiens
ENSG00000111799	COL12A1	protein_coding	chr6	75084326	75206051	True	Homo sapiens
ENSG00000111801	BTN3A3	protein_coding	chr6	26440472	26453415	True	Homo sapiens
ENSG00000111802	TDP2	protein_coding	chr6	24649977	24667033	True	Homo sapiens
ENSG00000111816	FRK	protein_coding	chr6	115931149	116060758	True	Homo sapiens
ENSG00000111817	DSE	protein_coding	chr6	116254173	116444860	True	Homo sapiens
ENSG00000111832	RWDD1	protein_coding	chr6	116571367	116597675	True	Homo sapiens
ENSG00000111834	RSPH4A	protein_coding	chr6	116616479	116632985	True	Homo sapiens
ENSG00000111837	MAK	protein_coding	chr6	10762723	10838555	True	Homo sapiens
ENSG00000111843	TMEM14C	protein_coding	chr6	10722915	10731129	True	Homo sapiens
ENSG00000111845	PAK1IP1	protein_coding	chr6	10694695	10709782	True	Homo sapiens
ENSG00000111846	GCNT2	protein_coding	chr6	10492223	10629368	True	Homo sapiens
ENSG00000111850	SMIM8	protein_coding	chr6	87322583	87399749	True	Homo sapiens
ENSG00000111859	NEDD9	protein_coding	chr6	11183298	11382348	True	Homo sapiens
ENSG00000111860	CEP85L	protein_coding	chr6	118460772	118710075	True	Homo sapiens
ENSG00000111863	ADTRP	protein_coding	chr6	11712054	11807046	True	Homo sapiens
ENSG00000111875	ASF1A	protein_coding	chr6	118894220	118909167	True	Homo sapiens
ENSG00000111877	MCM9	protein_coding	chr6	118813442	118935162	True	Homo sapiens
ENSG00000111879	FAM184A	protein_coding	chr6	118959763	119149387	True	Homo sapiens
ENSG00000111880	RNGTT	protein_coding	chr6	88610272	88963721	True	Homo sapiens
ENSG00000111885	MAN1A1	protein_coding	chr6	119177209	119349761	True	Homo sapiens
ENSG00000111886	GABRR2	protein_coding	chr6	89257208	89315299	True	Homo sapiens
ENSG00000111897	SERINC1	protein_coding	chr6	122443354	122471822	True	Homo sapiens
ENSG00000111906	HDDC2	protein_coding	chr6	125219962	125302078	True	Homo sapiens
ENSG00000111907	TPD52L1	protein_coding	chr6	125119049	125264407	True	Homo sapiens
ENSG00000111911	HINT3	protein_coding	chr6	125956781	125980244	True	Homo sapiens
ENSG00000111912	NCOA7	protein_coding	chr6	125781161	125932030	True	Homo sapiens
ENSG00000111913	RIPOR2	protein_coding	chr6	24804282	25042018	True	Homo sapiens
ENSG00000111961	SASH1	protein_coding	chr6	148272304	148552050	True	Homo sapiens
ENSG00000111962	UST	protein_coding	chr6	148747328	149076990	True	Homo sapiens
ENSG00000111981	ULBP1	protein_coding	chr6	149964007	149973710	True	Homo sapiens
ENSG00000112029	FBXO5	protein_coding	chr6	152970519	152983579	True	Homo sapiens
ENSG00000112031	MTRF1L	protein_coding	chr6	152987362	153002685	True	Homo sapiens
ENSG00000112033	PPARD	protein_coding	chr6	35342558	35428191	True	Homo sapiens
ENSG00000112038	OPRM1	protein_coding	chr6	154010496	154246867	True	Homo sapiens
ENSG00000112039	FANCE	protein_coding	chr6	35452361	35467103	True	Homo sapiens
ENSG00000112041	TULP1	protein_coding	chr6	35497874	35512938	True	Homo sapiens
ENSG00000112053	SLC26A8	protein_coding	chr6	35943514	36024868	True	Homo sapiens
ENSG00000112062	MAPK14	protein_coding	chr6	36027677	36111236	True	Homo sapiens
ENSG00000112077	RHAG	protein_coding	chr6	49605158	49636839	True	Homo sapiens
ENSG00000112078	KCTD20	protein_coding	chr6	36442767	36491143	True	Homo sapiens
ENSG00000112079	STK38	protein_coding	chr6	36493892	36547470	True	Homo sapiens
ENSG00000112081	SRSF3	protein_coding	chr6	36594353	36605600	True	Homo sapiens
ENSG00000112096	SOD2	protein_coding	chr6	159669057	159762529	True	Homo sapiens
ENSG00000112110	MRPL18	protein_coding	chr6	159789812	159798436	True	Homo sapiens
ENSG00000112115	IL17A	protein_coding	chr6	52186387	52190638	True	Homo sapiens
ENSG00000112116	IL17F	protein_coding	chr6	52236681	52244537	True	Homo sapiens
ENSG00000112118	MCM3	protein_coding	chr6	52264009	52284881	True	Homo sapiens
ENSG00000112130	RNF8	protein_coding	chr6	37353972	37394738	True	Homo sapiens
