ENSG00000070669	ASNS	protein_coding	chr7	97852118	97872542	True	Homo sapiens
ENSG00000070718	AP3M2	protein_coding	chr8	42152946	42171673	True	Homo sapiens
ENSG00000070729	CNGB1	protein_coding	chr16	57882340	57971116	True	Homo sapiens
ENSG00000070731	ST6GALNAC2	protein_coding	chr17	76565379	76586956	True	Homo sapiens
ENSG00000070748	CHAT	protein_coding	chr10	49609095	49665104	True	Homo sapiens
ENSG00000070756	PABPC1	protein_coding	chr8	100685816	100722809	True	Homo sapiens
ENSG00000070759	TESK2	protein_coding	chr1	45343883	45491166	True	Homo sapiens
ENSG00000070761	CFAP20	protein_coding	chr16	58113588	58129450	True	Homo sapiens
ENSG00000070770	CSNK2A2	protein_coding	chr16	58157907	58197920	True	Homo sapiens
ENSG00000070778	PTPN21	protein_coding	chr14	88465778	88554733	True	Homo sapiens
ENSG00000070785	EIF2B3	protein_coding	chr1	44850522	44986722	True	Homo sapiens
ENSG00000070808	CAMK2A	protein_coding	chr5	150219491	150290291	True	Homo sapiens
ENSG00000070814	TCOF1	protein_coding	chr5	150357639	150400308	True	Homo sapiens
ENSG00000070831	CDC42	protein_coding	chr1	22052627	22092946	True	Homo sapiens
ENSG00000070882	OSBPL3	protein_coding	chr7	24796539	24981634	True	Homo sapiens
ENSG00000070886	EPHA8	protein_coding	chr1	22563564	22603594	True	Homo sapiens
ENSG00000070915	SLC12A3	protein_coding	chr16	56865207	56915850	True	Homo sapiens
ENSG00000070950	RAD18	protein_coding	chr3	8775402	8963773	True	Homo sapiens
ENSG00000070961	ATP2B1	protein_coding	chr12	89588049	89709300	True	Homo sapiens
ENSG00000070985	TRPM5	protein_coding	chr11	2404515	2423045	True	Homo sapiens
ENSG00000071051	NCK2	protein_coding	chr2	105744897	105894274	True	Homo sapiens
ENSG00000071054	MAP4K4	protein_coding	chr2	101696850	101894689	True	Homo sapiens
ENSG00000071073	MGAT4A	protein_coding	chr2	98619106	98731126	True	Homo sapiens
ENSG00000071082	RPL31	protein_coding	chr2	101001715	101024032	True	Homo sapiens
ENSG00000071127	WDR1	protein_coding	chr4	10074339	10116949	True	Homo sapiens
ENSG00000071189	SNX13	protein_coding	chr7	17790761	17940501	True	Homo sapiens
ENSG00000071203	MS4A12	protein_coding	chr11	60492778	60507430	True	Homo sapiens
ENSG00000071205	ARHGAP10	protein_coding	chr4	147732063	148072780	True	Homo sapiens
ENSG00000071242	RPS6KA2	protein_coding	chr6	166409364	166906451	True	Homo sapiens
ENSG00000071243	ING3	protein_coding	chr7	120950749	120977216	True	Homo sapiens
ENSG00000071246	VASH1	protein_coding	chr14	76762189	76783015	True	Homo sapiens
ENSG00000071282	LMCD1	protein_coding	chr3	8501707	8574673	True	Homo sapiens
ENSG00000071462	BUD23	protein_coding	chr7	73683025	73705161	True	Homo sapiens
ENSG00000071537	SEL1L	protein_coding	chr14	81471549	81533861	True	Homo sapiens
ENSG00000071539	TRIP13	protein_coding	chr5	892643	919357	True	Homo sapiens
ENSG00000071553	ATP6AP1	protein_coding	chrX	154428632	154436516	True	Homo sapiens
ENSG00000071564	TCF3	protein_coding	chr19	1609290	1652605	True	Homo sapiens
ENSG00000071575	TRIB2	protein_coding	chr2	12716889	12742734	True	Homo sapiens
ENSG00000071626	DAZAP1	protein_coding	chr19	1407569	1435687	True	Homo sapiens
ENSG00000071655	MBD3	protein_coding	chr19	1573596	1592801	True	Homo sapiens
ENSG00000071677	PRLH	protein_coding	chr2	237566574	237567175	True	Homo sapiens
ENSG00000071794	HLTF	protein_coding	chr3	149030127	149086554	True	Homo sapiens
ENSG00000071859	FAM50A	protein_coding	chrX	154444126	154450654	True	Homo sapiens
ENSG00000071889	FAM3A	protein_coding	chrX	154506159	154516242	True	Homo sapiens
ENSG00000071894	CPSF1	protein_coding	chr8	144393229	144409349	True	Homo sapiens
ENSG00000071909	MYO3B	protein_coding	chr2	170178145	170655171	True	Homo sapiens
ENSG00000071967	CYBRD1	protein_coding	chr2	171522247	171558133	True	Homo sapiens
ENSG00000071991	CDH19	protein_coding	chr18	66501083	66604138	True	Homo sapiens
ENSG00000071994	PDCD2	protein_coding	chr6	170575295	170584692	True	Homo sapiens
ENSG00000072041	SLC6A15	protein_coding	chr12	84859488	84913615	True	Homo sapiens
ENSG00000072042	RDH11	protein_coding	chr14	67676801	67695814	True	Homo sapiens
ENSG00000072062	PRKACA	protein_coding	chr19	14091688	14118084	True	Homo sapiens
ENSG00000072071	ADGRL1	protein_coding	chr19	14147743	14206187	True	Homo sapiens
ENSG00000072080	SPP2	protein_coding	chr2	234050679	234077134	True	Homo sapiens
ENSG00000072110	ACTN1	protein_coding	chr14	68874143	68979440	True	Homo sapiens
ENSG00000072121	ZFYVE26	protein_coding	chr14	67727374	67816590	True	Homo sapiens
ENSG00000072133	RPS6KA6	protein_coding	chrX	84058346	84187907	True	Homo sapiens
ENSG00000072134	EPN2	protein_coding	chr17	19215615	19336715	True	Homo sapiens
ENSG00000072135	PTPN18	protein_coding	chr2	130356007	130375409	True	Homo sapiens
ENSG00000072163	LIMS2	protein_coding	chr2	127638381	127681786	True	Homo sapiens
ENSG00000072182	ASIC4	protein_coding	chr2	219514170	219538772	True	Homo sapiens
ENSG00000072195	SPEG	protein_coding	chr2	219434846	219498287	True	Homo sapiens
ENSG00000072201	LNX1	protein_coding	chr4	53459301	53701405	True	Homo sapiens
ENSG00000072210	ALDH3A2	protein_coding	chr17	19648136	19677598	True	Homo sapiens
ENSG00000072274	TFRC	protein_coding	chr3	196027183	196082189	True	Homo sapiens
ENSG00000072310	SREBF1	protein_coding	chr17	17810399	17837002	True	Homo sapiens
ENSG00000072315	TRPC5	protein_coding	chrX	111774315	112082776	True	Homo sapiens
ENSG00000072364	AFF4	protein_coding	chr5	132875379	132963634	True	Homo sapiens
ENSG00000072401	UBE2D1	protein_coding	chr10	58334975	58370753	True	Homo sapiens
ENSG00000072415	MPP5	protein_coding	chr14	67241109	67335819	True	Homo sapiens
ENSG00000072422	RHOBTB1	protein_coding	chr10	60869438	61001440	True	Homo sapiens
ENSG00000072501	SMC1A	protein_coding	chrX	53374149	53422728	True	Homo sapiens
ENSG00000072506	HSD17B10	protein_coding	chrX	53431258	53434373	True	Homo sapiens
ENSG00000072518	MARK2	protein_coding	chr11	63838928	63911019	True	Homo sapiens
ENSG00000072571	HMMR	protein_coding	chr5	163460203	163491945	True	Homo sapiens
ENSG00000072609	CHFR	protein_coding	chr12	132822187	132956304	True	Homo sapiens
ENSG00000072657	TRHDE	protein_coding	chr12	72087266	72670757	True	Homo sapiens
ENSG00000072682	P4HA2	protein_coding	chr5	132191838	132295315	True	Homo sapiens
ENSG00000072694	FCGR2B	protein_coding	chr1	161663147	161678654	True	Homo sapiens
ENSG00000072736	NFATC3	protein_coding	chr16	68084751	68229259	True	Homo sapiens
ENSG00000072756	TRNT1	protein_coding	chr3	3126916	3150879	True	Homo sapiens
ENSG00000072778	ACADVL	protein_coding	chr17	7217125	7225273	True	Homo sapiens
ENSG00000072786	STK10	protein_coding	chr5	172042073	172188386	True	Homo sapiens
ENSG00000072803	FBXW11	protein_coding	chr5	171861549	172006873	True	Homo sapiens
ENSG00000072818	ACAP1	protein_coding	chr17	7336529	7351478	True	Homo sapiens
ENSG00000072832	CRMP1	protein_coding	chr4	5748084	5893058	True	Homo sapiens
ENSG00000072840	EVC	protein_coding	chr4	5711197	5814305	True	Homo sapiens
ENSG00000072849	DERL2	protein_coding	chr17	5471251	5486811	True	Homo sapiens
ENSG00000072858	SIDT1	protein_coding	chr3	113532296	113629578	True	Homo sapiens
ENSG00000072864	NDE1	protein_coding	chr16	15643267	15726353	True	Homo sapiens
ENSG00000072952	MRVI1	protein_coding	chr11	10573091	10693988	True	Homo sapiens
ENSG00000072954	TMEM38A	protein_coding	chr19	16661127	16690029	True	Homo sapiens
ENSG00000072958	AP1M1	protein_coding	chr19	16197578	16245907	True	Homo sapiens
ENSG00000073008	PVR	protein_coding	chr19	44643798	44663583	True	Homo sapiens
ENSG00000073050	XRCC1	protein_coding	chr19	43543040	43580473	True	Homo sapiens
ENSG00000073060	SCARB1	protein_coding	chr12	124776856	124882668	True	Homo sapiens
ENSG00000073067	CYP2W1	protein_coding	chr7	983199	989640	True	Homo sapiens
ENSG00000073111	MCM2	protein_coding	chr3	127598223	127622436	True	Homo sapiens
ENSG00000073146	MOV10L1	protein_coding	chr22	50089879	50161690	True	Homo sapiens
ENSG00000073150	PANX2	protein_coding	chr22	50170731	50180294	True	Homo sapiens
ENSG00000073169	SELENOO	protein_coding	chr22	50200979	50217616	True	Homo sapiens
ENSG00000073282	TP63	protein_coding	chr3	189631416	189897279	True	Homo sapiens
ENSG00000073331	ALPK1	protein_coding	chr4	112285509	112442620	True	Homo sapiens
ENSG00000073350	LLGL2	protein_coding	chr17	75525080	75575208	True	Homo sapiens
ENSG00000073417	PDE8A	protein_coding	chr15	84980440	85139145	True	Homo sapiens
ENSG00000073464	CLCN4	protein_coding	chrX	10156945	10237660	True	Homo sapiens
ENSG00000073536	NLE1	protein_coding	chr17	35128753	35142315	True	Homo sapiens
ENSG00000073578	SDHA	protein_coding	chr5	218241	256700	True	Homo sapiens
ENSG00000073584	SMARCE1	protein_coding	chr17	40624962	40648508	True	Homo sapiens
ENSG00000073598	FNDC8	protein_coding	chr17	35121579	35130732	True	Homo sapiens
ENSG00000073605	GSDMB	protein_coding	chr17	39904595	39919854	True	Homo sapiens
ENSG00000073614	KDM5A	protein_coding	chr12	280129	389454	True	Homo sapiens
ENSG00000073670	ADAM11	protein_coding	chr17	44759031	44781846	True	Homo sapiens
ENSG00000073711	PPP2R3A	protein_coding	chr3	135965673	136147891	True	Homo sapiens
ENSG00000073712	FERMT2	protein_coding	chr14	52857268	52952435	True	Homo sapiens
ENSG00000073734	ABCB11	protein_coding	chr2	168922938	169031322	True	Homo sapiens
ENSG00000073737	DHRS9	protein_coding	chr2	169064789	169096167	True	Homo sapiens
ENSG00000073754	CD5L	protein_coding	chr1	157830914	157898256	True	Homo sapiens
ENSG00000073756	PTGS2	protein_coding	chr1	186671791	186680427	True	Homo sapiens
ENSG00000073792	IGF2BP2	protein_coding	chr3	185643739	185825056	True	Homo sapiens
ENSG00000073803	MAP3K13	protein_coding	chr3	185282941	185489097	True	Homo sapiens
ENSG00000073849	ST6GAL1	protein_coding	chr3	186930485	187078553	True	Homo sapiens
ENSG00000073861	TBX21	protein_coding	chr17	47733244	47746119	True	Homo sapiens
ENSG00000073905	VDAC1P1	processed_pseudogene	chrX	80929500	80930347	True	Homo sapiens
ENSG00000073910	FRY	protein_coding	chr13	32031300	32299122	True	Homo sapiens
ENSG00000073921	PICALM	protein_coding	chr11	85957684	86069882	True	Homo sapiens
ENSG00000073969	NSF	protein_coding	chr17	46590669	46757464	True	Homo sapiens
ENSG00000074047	GLI2	protein_coding	chr2	120735623	120992653	True	Homo sapiens
ENSG00000074054	CLASP1	protein_coding	chr2	121337776	121649587	True	Homo sapiens
ENSG00000074071	MRPS34	protein_coding	chr16	1771890	1773155	True	Homo sapiens
ENSG00000074181	NOTCH3	protein_coding	chr19	15159038	15200981	True	Homo sapiens
ENSG00000074201	CLNS1A	protein_coding	chr11	77514936	77637805	True	Homo sapiens
ENSG00000074211	PPP2R2C	protein_coding	chr4	6320578	6563600	True	Homo sapiens
ENSG00000074219	TEAD2	protein_coding	chr19	49340595	49362457	True	Homo sapiens
ENSG00000074266	EED	protein_coding	chr11	86244544	86278813	True	Homo sapiens
ENSG00000074276	CDHR2	protein_coding	chr5	176542511	176595974	True	Homo sapiens
ENSG00000074317	SNCB	protein_coding	chr5	176620084	176630556	True	Homo sapiens
ENSG00000074319	TSG101	protein_coding	chr11	18468336	18527232	True	Homo sapiens
ENSG00000074356	NCBP3	protein_coding	chr17	3802165	3846251	True	Homo sapiens
ENSG00000074370	ATP2A3	protein_coding	chr17	3923870	3964464	True	Homo sapiens
ENSG00000074410	CA12	protein_coding	chr15	63321378	63382161	True	Homo sapiens
ENSG00000074416	MGLL	protein_coding	chr3	127689062	127823250	True	Homo sapiens
ENSG00000074527	NTN4	protein_coding	chr12	95657807	95791152	True	Homo sapiens
ENSG00000074582	BCS1L	protein_coding	chr2	218658764	218663443	True	Homo sapiens
ENSG00000074590	NUAK1	protein_coding	chr12	106063340	106140033	True	Homo sapiens
ENSG00000074603	DPP8	protein_coding	chr15	65442463	65517704	True	Homo sapiens
ENSG00000074621	SLC24A1	protein_coding	chr15	65611366	65660995	True	Homo sapiens
ENSG00000074657	ZNF532	protein_coding	chr18	58862600	58986480	True	Homo sapiens
ENSG00000074660	SCARF1	protein_coding	chr17	1633858	1645747	True	Homo sapiens
ENSG00000074695	LMAN1	protein_coding	chr18	59327823	59359962	True	Homo sapiens
ENSG00000074696	HACD3	protein_coding	chr15	65530418	65578352	True	Homo sapiens
ENSG00000074706	IPCEF1	protein_coding	chr6	154154496	154356792	True	Homo sapiens
ENSG00000074755	ZZEF1	protein_coding	chr17	4004445	4143020	True	Homo sapiens
ENSG00000074771	NOX3	protein_coding	chr6	155395370	155455903	True	Homo sapiens
ENSG00000074800	ENO1	protein_coding	chr1	8861002	8879249	True	Homo sapiens
ENSG00000074803	SLC12A1	protein_coding	chr15	48191664	48304078	True	Homo sapiens
ENSG00000074842	MYDGF	protein_coding	chr19	4641374	4670370	True	Homo sapiens
ENSG00000074855	ANO8	protein_coding	chr19	17323223	17334829	True	Homo sapiens
ENSG00000074935	TUBE1	protein_coding	chr6	112070777	112087529	True	Homo sapiens
ENSG00000074964	ARHGEF10L	protein_coding	chr1	17539835	17697874	True	Homo sapiens
ENSG00000074966	TXK	protein_coding	chr4	48066393	48134256	True	Homo sapiens
ENSG00000075035	WSCD2	protein_coding	chr12	108129471	108250537	True	Homo sapiens
ENSG00000075043	KCNQ2	protein_coding	chr20	63400210	63472677	True	Homo sapiens
ENSG00000075073	TACR2	protein_coding	chr10	69403903	69416867	True	Homo sapiens
ENSG00000075089	ACTR6	protein_coding	chr12	100199122	100241865	True	Homo sapiens
ENSG00000075131	TIPIN	protein_coding	chr15	66336206	66386746	True	Homo sapiens
ENSG00000075142	SRI	protein_coding	chr7	88205118	88226993	True	Homo sapiens
ENSG00000075151	EIF4G3	protein_coding	chr1	20806292	21176888	True	Homo sapiens
ENSG00000075188	NUP37	protein_coding	chr12	102073103	102120124	True	Homo sapiens
ENSG00000075213	SEMA3A	protein_coding	chr7	83955777	84492724	True	Homo sapiens
ENSG00000075218	GTSE1	protein_coding	chr22	46296741	46330810	True	Homo sapiens
ENSG00000075223	SEMA3C	protein_coding	chr7	80742538	80922359	True	Homo sapiens
ENSG00000075234	TTC38	protein_coding	chr22	46267961	46294008	True	Homo sapiens
ENSG00000075239	ACAT1	protein_coding	chr11	108121516	108147776	True	Homo sapiens
ENSG00000075240	GRAMD4	protein_coding	chr22	46576012	46679790	True	Homo sapiens
ENSG00000075275	CELSR1	protein_coding	chr22	46360834	46537170	True	Homo sapiens
ENSG00000075290	WNT8B	protein_coding	chr10	100463041	100483744	True	Homo sapiens
ENSG00000075292	ZNF638	protein_coding	chr2	71276561	71435069	True	Homo sapiens
ENSG00000075303	SLC25A40	protein_coding	chr7	87833568	87876357	True	Homo sapiens
ENSG00000075336	TIMM21	protein_coding	chr18	74148511	74160530	True	Homo sapiens
ENSG00000075340	ADD2	protein_coding	chr2	70607618	70768225	True	Homo sapiens
ENSG00000075388	FGF4	protein_coding	chr11	69771016	69775403	True	Homo sapiens
ENSG00000075391	RASAL2	protein_coding	chr1	178094141	178484147	True	Homo sapiens
ENSG00000075399	VPS9D1	protein_coding	chr16	89707134	89720986	True	Homo sapiens
ENSG00000075407	ZNF37A	protein_coding	chr10	38094334	38150293	True	Homo sapiens
ENSG00000075413	MARK3	protein_coding	chr14	103385392	103503831	True	Homo sapiens
ENSG00000075415	SLC25A3	protein_coding	chr12	98593591	98606379	True	Homo sapiens
ENSG00000075420	FNDC3B	protein_coding	chr3	172039628	172401665	True	Homo sapiens
ENSG00000075426	FOSL2	protein_coding	chr2	28392448	28417312	True	Homo sapiens
ENSG00000075429	CACNG5	protein_coding	chr17	66835117	66885486	True	Homo sapiens
ENSG00000075461	CACNG4	protein_coding	chr17	66964910	67033398	True	Homo sapiens
ENSG00000075539	FRYL	protein_coding	chr4	48497361	48780322	True	Homo sapiens
ENSG00000075568	TMEM131	protein_coding	chr2	97756333	97995891	True	Homo sapiens
ENSG00000075618	FSCN1	protein_coding	chr7	5592823	5606655	True	Homo sapiens
ENSG00000075624	ACTB	protein_coding	chr7	5527151	5563784	True	Homo sapiens
ENSG00000075643	MOCOS	protein_coding	chr18	36187519	36272157	True	Homo sapiens
ENSG00000075651	PLD1	protein_coding	chr3	171600405	171810950	True	Homo sapiens
ENSG00000075673	ATP12A	protein_coding	chr13	24680411	24712493	True	Homo sapiens
ENSG00000075702	WDR62	protein_coding	chr19	36054881	36105106	True	Homo sapiens
ENSG00000075711	DLG1	protein_coding	chr3	197042560	197299300	True	Homo sapiens
ENSG00000075785	RAB7A	protein_coding	chr3	128726122	128814796	True	Homo sapiens
ENSG00000075790	BCAP29	protein_coding	chr7	107579977	107629170	True	Homo sapiens
ENSG00000075826	SEC31B	protein_coding	chr10	100486642	100519864	True	Homo sapiens
ENSG00000075856	SART3	protein_coding	chr12	108522580	108561400	True	Homo sapiens
ENSG00000075884	ARHGAP15	protein_coding	chr2	143091362	143768352	True	Homo sapiens
ENSG00000075886	TUBA3D	protein_coding	chr2	131476093	131482934	True	Homo sapiens
ENSG00000075891	PAX2	protein_coding	chr10	100735603	100829941	True	Homo sapiens
ENSG00000075914	EXOSC7	protein_coding	chr3	44975241	45036066	True	Homo sapiens
ENSG00000075945	KIFAP3	protein_coding	chr1	169921326	170085208	True	Homo sapiens
ENSG00000075975	MKRN2	protein_coding	chr3	12557014	12583713	True	Homo sapiens
ENSG00000076003	MCM6	protein_coding	chr2	135839626	135876426	True	Homo sapiens
ENSG00000076043	REXO2	protein_coding	chr11	114439386	114450279	True	Homo sapiens
ENSG00000076053	RBM7	protein_coding	chr11	114400030	114414203	True	Homo sapiens
ENSG00000076067	RBMS2	protein_coding	chr12	56521929	56596196	True	Homo sapiens
ENSG00000076108	BAZ2A	protein_coding	chr12	56595596	56636816	True	Homo sapiens
ENSG00000076201	PTPN23	protein_coding	chr3	47381011	47413441	True	Homo sapiens
ENSG00000076242	MLH1	protein_coding	chr3	36993332	37050918	True	Homo sapiens
ENSG00000076248	UNG	protein_coding	chr12	109097574	109110992	True	Homo sapiens
ENSG00000076258	FMO4	protein_coding	chr1	171314208	171342084	True	Homo sapiens
ENSG00000076321	KLHL20	protein_coding	chr1	173714941	173786702	True	Homo sapiens
ENSG00000076344	RGS11	protein_coding	chr16	268301	275980	True	Homo sapiens
ENSG00000076351	SLC46A1	protein_coding	chr17	28394756	28407197	True	Homo sapiens
ENSG00000076356	PLXNA2	protein_coding	chr1	208022242	208244320	True	Homo sapiens
ENSG00000076382	SPAG5	protein_coding	chr17	28577565	28599279	True	Homo sapiens
ENSG00000076513	ANKRD13A	protein_coding	chr12	109999186	110039763	True	Homo sapiens
ENSG00000076554	TPD52	protein_coding	chr8	80034745	80231232	True	Homo sapiens
ENSG00000076555	ACACB	protein_coding	chr12	109116595	109268226	True	Homo sapiens
ENSG00000076604	TRAF4	protein_coding	chr17	28743984	28750958	True	Homo sapiens
ENSG00000076641	PAG1	protein_coding	chr8	80967810	81112068	True	Homo sapiens
ENSG00000076650	GPATCH1	protein_coding	chr19	33080880	33130542	True	Homo sapiens
ENSG00000076662	ICAM3	protein_coding	chr19	10333776	10339823	True	Homo sapiens
ENSG00000076685	NT5C2	protein_coding	chr10	103088017	103193306	True	Homo sapiens
ENSG00000076706	MCAM	protein_coding	chr11	119308529	119321521	True	Homo sapiens
ENSG00000076716	GPC4	protein_coding	chrX	133300103	133415490	True	Homo sapiens
ENSG00000076770	MBNL3	protein_coding	chrX	132369317	132489968	True	Homo sapiens
ENSG00000076826	CAMSAP3	protein_coding	chr19	7595902	7618304	True	Homo sapiens
ENSG00000076864	RAP1GAP	protein_coding	chr1	21596215	21669363	True	Homo sapiens
ENSG00000076924	XAB2	protein_coding	chr19	7619525	7629565	True	Homo sapiens
ENSG00000076928	ARHGEF1	protein_coding	chr19	41883161	41930150	True	Homo sapiens
ENSG00000076944	STXBP2	protein_coding	chr19	7636881	7647873	True	Homo sapiens
ENSG00000076984	MAP2K7	protein_coding	chr19	7903843	7914478	True	Homo sapiens
ENSG00000077009	NMRK2	protein_coding	chr19	3933103	3942416	True	Homo sapiens
ENSG00000077044	DGKD	protein_coding	chr2	233354507	233472104	True	Homo sapiens
